0.42225,-0.57775,0.001864,0.14311,0.032463,0.18018,0.18001,0.12046,2.7928,0.0046283,1.2578,5.5554,6.9877,8.3015,2.9506,3.5053,0.0091494,0.2345,0.31461,0.043992
0.47327,-0.52673,0.00046463,0.16339,0.039642,0.1991,0.1989,0.13975,2.3855,-0.086926,1.2173,5.0276,6.1202,7.1556,2.8965,3.3866,0.008216,0.14902,0.23002,0.0307
0.43142,-0.56858,-0.0057956,0.13347,0.031265,0.17682,0.17674,0.10639,3.2346,-0.17337,1.3241,5.6582,7.4922,9.3996,3.2323,4.0552,0.0089729,0.18588,0.25908,0.032567
0.4572,-0.5428,-0.00016739,0.16722,0.041714,0.20424,0.20404,0.14275,2.4192,-0.072396,1.2202,4.9011,5.9801,7.0051,2.7341,3.2027,0.0072302,0.11051,0.18326,0.021372
0.30424,-0.69576,-0.0024696,0.08901,0.014807,0.12168,0.12159,0.073564,8.3722,-1.4011,1.366,8.2245,11.235,13.594,3.418,4.1357,0.0069751,0.2165,0.29039,0.03745
0.42063,-0.57937,0.0054127,0.16545,0.038745,0.19684,0.19672,0.14476,2.3449,-0.193,1.189,5.0835,6.0443,6.9082,2.5424,2.9058,0.0089405,0.17625,0.26147,0.037299
0.38541,-0.61459,0.0033436,0.1453,0.035331,0.18797,0.18781,0.12129,3.7068,-0.40105,1.2926,5.3246,6.8825,8.2444,2.6526,3.1775,0.0090037,0.213,0.29139,0.039542
0.42159,-0.57841,-0.0018368,0.15252,0.038408,0.19598,0.19579,0.12558,3.1104,-0.32897,1.2837,5.1074,6.5566,7.9631,2.7642,3.3572,0.0088501,0.14955,0.21499,0.023854
0.379,-0.621,-0.010923,0.17286,0.044505,0.21096,0.21103,0.15048,2.6298,-0.65525,1.2208,4.7386,5.785,6.6455,2.1925,2.5186,0.0084288,0.19291,0.28156,0.04206
0.50796,-0.49204,0.01281,0.21592,0.062364,0.24973,0.24981,0.19174,1.8725,0.023327,1.1569,4.0031,4.6314,5.2155,2.3525,2.6492,0.010276,0.13653,0.2121,0.026344
0.47083,-0.52917,-0.0071416,0.16054,0.038168,0.19537,0.1953,0.13931,2.5441,0.16899,1.2165,5.1203,6.2288,7.1781,2.9327,3.3797,0.011917,0.21621,0.28187,0.032705
0.57044,-0.42956,-0.0022406,0.18042,0.048333,0.21985,0.21964,0.15597,2.543,0.50972,1.2174,4.5529,5.5425,6.4116,3.1617,3.6574,0.009241,0.14612,0.22093,0.02746
0.46902,-0.53098,0.0018423,0.14128,0.030491,0.17462,0.17445,0.12007,2.5574,0.14265,1.2348,5.7322,7.0783,8.3283,3.3198,3.9062,0.0094663,0.19789,0.27063,0.034082
0.35183,-0.64817,0.00057819,0.16249,0.037177,0.19281,0.19262,0.14325,2.6121,-0.32217,1.1855,5.1915,6.1544,6.9809,2.1653,2.4561,0.0081909,0.13938,0.21197,0.025502
0.40659,-0.59341,-0.0024367,0.12288,0.024856,0.15766,0.15752,0.10398,3.8864,-0.48885,1.2819,6.3485,8.138,9.6173,3.3088,3.9103,0.0092266,0.22784,0.30146,0.038965
0.46421,-0.53579,0.0026163,0.18673,0.048528,0.22029,0.22009,0.16436,2.1464,-0.079648,1.1786,4.5437,5.3552,6.0842,2.4859,2.8244,0.0082727,0.1559,0.23926,0.03294
0.45583,-0.54417,-0.0074496,0.14343,0.032875,0.18132,0.18129,0.12173,3.051,-0.33282,1.2639,5.5161,6.9719,8.2151,3.178,3.7447,0.01094,0.22364,0.29174,0.035098
0.42174,-0.57826,0.0082253,0.15178,0.034765,0.18645,0.18645,0.12895,2.7217,-0.35617,1.2284,5.3634,6.5883,7.7552,2.7786,3.2707,0.0080811,0.13287,0.20448,0.024157
0.4707,-0.5293,0.0010893,0.15253,0.033948,0.18425,0.18407,0.13327,2.5484,-0.39499,1.2068,5.4327,6.5562,7.5036,3.086,3.5319,0.011832,0.24269,0.30624,0.034883
0.35704,-0.64296,0.0024998,0.14411,0.032903,0.18139,0.18123,0.12194,3.3009,-0.73038,1.2576,5.5179,6.9391,8.2008,2.4775,2.928,0.010469,0.22074,0.28424,0.032066
0.37199,-0.62801,-0.0064901,0.137,0.031491,0.17746,0.1774,0.11419,3.6177,-0.56863,1.2949,5.637,7.2994,8.7571,2.7153,3.2575,0.011047,0.22708,0.29552,0.035765
0.50836,-0.49164,0.0016984,0.13728,0.029207,0.1709,0.17074,0.11717,2.8699,-0.02757,1.2437,5.8569,7.2841,8.5349,3.703,4.3388,0.01168,0.26189,0.3249,0.036977
0.41287,-0.58713,-0.0017895,0.1121,0.020601,0.14353,0.1434,0.094073,3.6474,-0.50488,1.2792,6.9736,8.9205,10.63,3.683,4.3888,0.0095078,0.247,0.31106,0.035753
0.46978,-0.53022,0.00083364,0.16477,0.040908,0.20226,0.20206,0.14051,2.4708,-0.24386,1.2263,4.9491,6.0691,7.1168,2.8511,3.3433,0.013335,0.23957,0.30602,0.036255
0.40967,-0.59033,0.004551,0.12521,0.024927,0.15788,0.15779,0.10625,3.3027,-0.44232,1.2602,6.3375,7.9864,9.4115,3.2718,3.8556,0.010519,0.24061,0.30653,0.036072
0.43866,-0.56134,-0.0039997,0.17166,0.045001,0.21214,0.21196,0.1456,2.6167,-0.42763,1.2348,4.7178,5.8254,6.868,2.5554,3.0127,0.014158,0.247,0.31191,0.036277
0.44152,-0.55848,-0.0017837,0.14086,0.03252,0.18033,0.18016,0.11874,3.3382,-0.4474,1.279,5.5506,7.0993,8.4216,3.1345,3.7183,0.011946,0.2429,0.30539,0.034258
0.47872,-0.52128,0.0088794,0.16203,0.038804,0.19699,0.19699,0.13982,2.5241,-0.35547,1.2157,5.0764,6.1716,7.1521,2.9545,3.4238,0.011511,0.22115,0.29369,0.037348
0.34262,-0.65738,-0.0062553,0.13686,0.029803,0.17264,0.17258,0.11566,3.1934,-0.56909,1.261,5.7945,7.3067,8.646,2.5034,2.9623,0.011474,0.25436,0.31956,0.037416
0.39211,-0.60789,-0.0029117,0.12893,0.025984,0.1612,0.16106,0.1103,3.245,-0.60538,1.2492,6.2088,7.7559,9.0661,3.0412,3.5549,0.010042,0.22407,0.29035,0.034094
0.3832,-0.6168,0.0028485,0.15138,0.035668,0.18886,0.18869,0.12812,2.9442,-0.36593,1.2464,5.2997,6.6057,7.805,2.5313,2.9909,0.012151,0.23805,0.30449,0.036046
0.40507,-0.59493,0.0004988,0.098787,0.018525,0.13611,0.13597,0.079709,5.5676,-0.8743,1.3764,7.3545,10.123,12.546,4.1004,5.0819,0.0086207,0.24983,0.3187,0.039156
0.37034,-0.62966,9.9724e-05,0.12719,0.026126,0.16164,0.16147,0.1061,3.1651,-0.36058,1.2696,6.1929,7.8624,9.4247,2.9118,3.4904,0.010423,0.2491,0.31411,0.036613
0.36478,-0.63522,0.005865,0.14043,0.029958,0.17308,0.17301,0.12081,3.0105,-0.56506,1.232,5.78,7.1212,8.2777,2.5977,3.0195,0.011114,0.23307,0.30114,0.036366
0.41323,-0.58677,-0.0025019,0.13723,0.029969,0.17312,0.17296,0.11636,3.103,-0.5038,1.2604,5.7817,7.2869,8.5938,3.0112,3.5512,0.01138,0.24903,0.31447,0.036876
0.42914,-0.57086,-0.0013742,0.15493,0.036172,0.19019,0.19,0.13187,2.5472,-0.3437,1.2264,5.263,6.4547,7.5829,2.77,3.2541,0.011049,0.20065,0.26758,0.031337
0.4321,-0.5679,-0.0058227,0.17939,0.047496,0.21794,0.2178,0.15539,2.4808,-0.26907,1.2141,4.5915,5.5745,6.4355,2.4087,2.7808,0.011806,0.20394,0.2753,0.034202
0.34676,-0.65324,0.0021132,0.1294,0.027895,0.16702,0.16687,0.10962,4.3365,-1.014,1.2895,5.9929,7.7281,9.1221,2.6798,3.1632,0.010342,0.24176,0.30758,0.036159
0.34784,-0.65216,0.00020677,0.13944,0.031267,0.17682,0.17665,0.11774,3.6374,-0.67508,1.2668,5.661,7.1715,8.4934,2.4945,2.9544,0.011344,0.2509,0.32115,0.040188
0.45087,-0.54913,-0.0022813,0.14659,0.033086,0.18189,0.18173,0.12554,2.8102,-0.36684,1.2397,5.5028,6.8218,7.9653,3.0758,3.5913,0.012008,0.24945,0.31141,0.034749
0.41092,-0.58908,-0.0018618,0.17121,0.041877,0.20464,0.20444,0.15035,2.5231,-0.51714,1.1941,4.8914,5.8407,6.651,2.4,2.733,0.010978,0.19516,0.27254,0.03619
0.35667,-0.64333,0.010621,0.135,0.028084,0.16758,0.16775,0.11543,3.7796,-0.77542,1.2426,5.9612,7.4076,8.6634,2.6421,3.09,0.01031,0.2166,0.28396,0.033717
0.37316,-0.62684,-0.012973,0.11098,0.020602,0.14353,0.14398,0.091968,3.7767,-0.6532,1.2973,6.9456,9.0104,10.873,3.3623,4.0575,0.009443,0.24071,0.31065,0.038564
0.42111,-0.57889,0.0036685,0.1503,0.033572,0.18323,0.18308,0.12971,2.7306,-0.36711,1.2181,5.4621,6.6535,7.7092,2.8019,3.2464,0.010675,0.20598,0.2735,0.032376
0.39363,-0.60637,-0.0023262,0.16672,0.040677,0.20169,0.2015,0.14364,2.3699,-0.30691,1.2086,4.9628,5.9981,6.9619,2.361,2.7404,0.011959,0.20852,0.27157,0.030268
0.3533,-0.6467,0.0021408,0.14369,0.030191,0.17376,0.17359,0.12396,2.5803,-0.45663,1.2081,5.7605,6.9594,8.0671,2.4588,2.8501,0.010049,0.21123,0.27899,0.033217
0.41826,-0.58174,0.00016119,0.15735,0.03733,0.19321,0.19302,0.13361,2.4794,-0.20467,1.2267,5.1809,6.3553,7.4845,2.6582,3.1305,0.011356,0.22107,0.28828,0.034232
0.40958,-0.59042,0.007642,0.16527,0.03999,0.19997,0.19992,0.14404,2.6627,-0.53939,1.2097,5.002,6.0507,6.9425,2.4782,2.8435,0.013042,0.23961,0.30892,0.038019
0.43449,-0.56551,-0.00059394,0.14904,0.033908,0.18414,0.18396,0.12745,2.8386,-0.34621,1.2343,5.436,6.7096,7.8463,2.9153,3.4091,0.011935,0.23931,0.30458,0.0355
0.41943,-0.58057,-0.0031298,0.13644,0.028488,0.16879,0.16865,0.11644,2.7251,-0.10674,1.236,5.9296,7.329,8.588,3.074,3.6021,0.010516,0.22455,0.29155,0.034576
0.34165,-0.65835,0.00021822,0.1467,0.033605,0.18332,0.18313,0.12656,3.8668,-0.779,1.2484,5.4605,6.8168,7.9017,2.329,2.6996,0.010073,0.19132,0.25732,0.029606
0.40665,-0.59335,-0.0015851,0.16846,0.042012,0.20497,0.20477,0.14612,2.5303,-0.3188,1.2155,4.8835,5.9361,6.8439,2.4139,2.7831,0.012452,0.22474,0.29117,0.034275
0.33559,-0.66441,0.0039067,0.14237,0.032528,0.18036,0.18022,0.12074,3.7281,-0.71097,1.2658,5.5488,7.0238,8.2822,2.3571,2.7794,0.011046,0.21814,0.28625,0.034356
0.36828,-0.63172,-0.001798,0.14211,0.032266,0.17963,0.17946,0.11977,3.1626,-0.47327,1.2628,5.5723,7.0367,8.3496,2.5915,3.075,0.011308,0.23866,0.3015,0.033941
0.37301,-0.62699,0.00025244,0.15279,0.034848,0.18668,0.18649,0.13145,2.5217,-0.34843,1.2205,5.3622,6.5448,7.6076,2.4413,2.8377,0.011736,0.2359,0.30147,0.035237
0.44695,-0.55305,-0.00301,0.13892,0.02973,0.17242,0.17228,0.11916,2.9548,-0.37695,1.2401,5.8046,7.1983,8.3923,3.2173,3.7509,0.011155,0.22862,0.29208,0.033042
0.37052,-0.62948,0.00058815,0.14416,0.034888,0.18678,0.1866,0.11764,3.1677,-0.65802,1.2944,5.3591,6.9368,8.5004,2.5702,3.1496,0.010412,0.21101,0.27761,0.032539
0.43007,-0.56993,0.0041017,0.15553,0.038459,0.19611,0.19596,0.13119,3.1033,-0.58123,1.26,5.1032,6.4298,7.6226,2.7653,3.2783,0.0095481,0.17666,0.24993,0.031256
0.43312,-0.56688,-0.0017152,0.16628,0.043366,0.20824,0.20804,0.13984,2.7294,-0.32869,1.2512,4.8067,6.0139,7.1508,2.6047,3.0972,0.012276,0.20684,0.27202,0.03121
0.37194,-0.62806,0.0013264,0.15751,0.038416,0.196,0.19581,0.13352,2.9551,-0.53058,1.2431,5.107,6.3486,7.4896,2.3613,2.7857,0.012345,0.23532,0.30143,0.035483
0.44965,-0.55035,-0.00063415,0.16475,0.038873,0.19716,0.19697,0.14405,2.4777,-0.38286,1.1956,5.077,6.0699,6.942,2.7293,3.1215,0.011026,0.21647,0.28559,0.034702
0.41125,-0.58875,0.0018831,0.17265,0.044312,0.2105,0.2103,0.14819,2.469,-0.33886,1.2181,4.7551,5.7922,6.7482,2.382,2.7752,0.012692,0.22173,0.29018,0.035044
0.30386,-0.69614,-0.0087342,0.16908,0.045646,0.21365,0.21361,0.14465,3.5489,-0.97025,1.2634,4.6813,5.9144,6.9133,1.7972,2.1007,0.012079,0.20119,0.27251,0.033788
0.36304,-0.63696,0.0018683,0.14464,0.031623,0.17783,0.17766,0.1252,3.2291,-0.6855,1.2283,5.6287,6.9139,7.9873,2.51,2.8997,0.0099749,0.19702,0.2662,0.032047
0.35968,-0.64032,0.0034483,0.14879,0.03636,0.19068,0.19052,0.12526,3.7373,-0.80465,1.2805,5.2487,6.7209,7.9834,2.4174,2.8715,0.011264,0.21017,0.27969,0.034058
0.37725,-0.62275,0.0045778,0.15713,0.035797,0.1892,0.18907,0.13725,2.6815,-0.49536,1.2033,5.2892,6.3642,7.286,2.4009,2.7486,0.011558,0.21437,0.28144,0.033252
0.44433,-0.55567,-0.0051838,0.11372,0.021808,0.14768,0.14762,0.094725,3.8918,-0.18667,1.2981,6.7742,8.7939,10.557,3.9074,4.6907,0.0076605,0.18468,0.26076,0.033889
0.45555,-0.54445,0.0085279,0.14702,0.033785,0.18381,0.18382,0.12541,3.2191,-0.5233,1.2503,5.4401,6.8018,7.9736,3.0986,3.6324,0.012111,0.23114,0.29773,0.035218
0.3634,-0.6366,-0.0043982,0.10772,0.020529,0.14328,0.1432,0.088261,4.7386,-0.79995,1.3294,6.9831,9.2835,11.33,3.3736,4.1173,0.0091766,0.23956,0.303,0.034417
0.41047,-0.58953,0.0035721,0.15696,0.038019,0.19498,0.19482,0.1346,3.012,-0.47691,1.2412,5.1329,6.371,7.4297,2.6151,3.0497,0.011527,0.22649,0.29788,0.037435
0.39099,-0.60901,-0.0072122,0.12898,0.027956,0.1672,0.16719,0.10784,3.9572,-0.80828,1.2962,5.9812,7.753,9.2734,3.0314,3.6258,0.009628,0.22134,0.29101,0.035692
0.37878,-0.62122,0.001211,0.15903,0.039182,0.19794,0.19775,0.13552,3.054,-0.73107,1.2435,5.0569,6.2883,7.3789,2.3819,2.795,0.010584,0.19886,0.27087,0.033824
0.36182,-0.63818,0.008613,0.135,0.028071,0.16754,0.1676,0.11548,3.3477,-0.62161,1.2415,5.9667,7.4075,8.6594,2.6802,3.1332,0.010757,0.23704,0.30551,0.037148
0.39614,-0.60386,-0.0045877,0.15871,0.040092,0.20023,0.20008,0.13358,2.886,-0.58255,1.2607,4.9979,6.3008,7.486,2.496,2.9655,0.012463,0.21023,0.27845,0.033336
0.40887,-0.59113,-0.003871,0.1423,0.031822,0.17839,0.17825,0.12046,2.9634,-0.48909,1.2526,5.6101,7.0272,8.3016,2.8732,3.3943,0.011499,0.22628,0.29206,0.034097
0.4426,-0.5574,0.0016198,0.15771,0.037459,0.19354,0.19336,0.1359,2.6733,-0.51744,1.226,5.1718,6.3407,7.3584,2.8064,3.2568,0.010679,0.19107,0.2546,0.028313
0.41013,-0.58987,0.001994,0.16367,0.042059,0.20508,0.20489,0.13974,3.1313,-0.73889,1.2518,4.8807,6.1099,7.1559,2.5059,2.9349,0.011314,0.19947,0.26847,0.032284
0.34725,-0.65275,0.0023162,0.1242,0.027394,0.16551,0.16536,0.10285,4.9789,-1.1083,1.3315,6.0473,8.0518,9.7225,2.796,3.3761,0.010308,0.2242,0.29302,0.035596
0.45552,-0.54448,-0.0074616,0.11961,0.02315,0.15215,0.15218,0.10168,3.6896,-0.661,1.2724,6.571,8.3608,9.8347,3.8085,4.4799,0.0091559,0.22567,0.29435,0.035716
0.38308,-0.61692,0.0044066,0.14956,0.033105,0.18195,0.18182,0.13112,3.0749,-0.56962,1.2157,5.5,6.6865,7.6267,2.5614,2.9216,0.011187,0.22614,0.29163,0.033912
0.40104,-0.59896,-0.0029082,0.16414,0.041519,0.20376,0.20358,0.14041,2.88,-0.65166,1.2403,4.9121,6.0923,7.1218,2.4433,2.8561,0.011777,0.21256,0.28086,0.033701
0.44096,-0.55904,0.00050792,0.16844,0.041937,0.20478,0.20458,0.14532,2.3944,-0.1748,1.2146,4.8881,5.9368,6.8812,2.6179,3.0343,0.012156,0.20712,0.27242,0.031314
0.41763,-0.58237,0.0046401,0.14665,0.032795,0.18109,0.18097,0.12441,2.6679,-0.39572,1.234,5.5257,6.819,8.0378,2.8478,3.3568,0.010803,0.22505,0.29254,0.03493
0.35206,-0.64794,-0.00066261,0.13573,0.028604,0.16913,0.16896,0.11652,3.2303,-0.69812,1.2448,5.9186,7.3674,8.5823,2.5938,3.0215,0.011432,0.25074,0.31493,0.036306
0.4835,-0.5165,-0.0029492,0.14849,0.034035,0.18449,0.18432,0.1263,2.811,-0.27775,1.2413,5.4252,6.7343,7.9178,3.256,3.8283,0.012569,0.24776,0.30908,0.034146
0.38591,-0.61409,0.0023829,0.12028,0.024775,0.1574,0.15726,0.10015,4.4272,-0.75583,1.3075,6.3588,8.3142,9.9851,3.2085,3.8534,0.010458,0.23852,0.30017,0.033206
0.4695,-0.5305,-0.0010061,0.14685,0.033676,0.18351,0.18333,0.1252,2.9284,-0.18378,1.2484,5.4546,6.8097,7.987,3.1971,3.7499,0.010503,0.20407,0.27273,0.032735
0.37066,-0.62934,0.0053325,0.1518,0.036383,0.19074,0.19063,0.12856,3.0536,-0.52592,1.2557,5.2458,6.5874,7.7787,2.4417,2.8832,0.013285,0.26396,0.32686,0.03716
0.40504,-0.59496,-0.0093003,0.12582,0.02615,0.16171,0.16181,0.10505,3.4168,-0.65236,1.2861,6.1799,7.9479,9.5195,3.2192,3.8558,0.011224,0.26371,0.32566,0.036513
0.44663,-0.55337,0.0073718,0.12274,0.024664,0.15705,0.15706,0.10279,3.6501,-0.68298,1.2797,6.3668,8.1473,9.7287,3.6388,4.3451,0.010083,0.23698,0.3015,0.034744
0.38754,-0.61246,-0.0016107,0.13155,0.028689,0.16938,0.16922,0.11034,3.876,-0.79406,1.2863,5.9096,7.6015,9.0633,2.9459,3.5124,0.011229,0.24386,0.30695,0.03475
0.43307,-0.56693,-0.0053645,0.1347,0.02878,0.16965,0.16956,0.11342,2.9187,-0.40558,1.2588,5.8975,7.4237,8.8169,3.215,3.8183,0.010849,0.22551,0.28893,0.032625
0.39861,-0.60139,0.0073347,0.14154,0.030364,0.17425,0.17423,0.12194,2.9933,-0.53856,1.231,5.7395,7.0652,8.201,2.8163,3.269,0.011394,0.24342,0.3085,0.035918
0.37386,-0.62614,-0.0021498,0.14589,0.034904,0.18683,0.18665,0.12145,3.284,-0.72776,1.2794,5.3576,6.8545,8.2337,2.5626,3.0783,0.011201,0.2217,0.29096,0.035506
0.41982,-0.58018,-0.0011944,0.14123,0.034507,0.18576,0.18558,0.11622,3.5176,-0.62851,1.314,5.3885,7.0806,8.6047,2.9726,3.6124,0.010412,0.21314,0.28108,0.03358
0.40571,-0.59429,0.0028083,0.15959,0.03727,0.19305,0.19288,0.13864,2.6121,-0.37193,1.2086,5.1845,6.2662,7.2131,2.5423,2.9264,0.011551,0.22388,0.2904,0.034211
0.38037,-0.61963,0.0028929,0.1471,0.032382,0.17995,0.17979,0.12733,2.7853,-0.43923,1.2223,5.562,6.7983,7.8535,2.5859,2.9872,0.01163,0.24108,0.3065,0.03582
0.41437,-0.58563,-0.00035328,0.1494,0.035245,0.18774,0.18755,0.12679,3.008,-0.45129,1.2553,5.3319,6.6933,7.8873,2.7735,3.2683,0.012485,0.24233,0.30531,0.034488
0.47069,-0.52931,-0.0072868,0.15196,0.035835,0.1893,0.18925,0.12869,2.734,-0.081189,1.2454,5.2839,6.5805,7.7705,3.0974,3.6575,0.012002,0.2263,0.29043,0.033136
0.46413,-0.53587,0.0096927,0.1577,0.036166,0.19017,0.19023,0.13701,2.4711,-0.053285,1.2063,5.2568,6.3412,7.2986,2.9431,3.3875,0.011746,0.22184,0.29092,0.035423
0.44623,-0.55377,-0.0041627,0.13312,0.027313,0.16527,0.16515,0.1139,2.8125,-0.4469,1.2407,6.0549,7.5123,8.7797,3.3522,3.9178,0.010249,0.21899,0.28411,0.032764
0.41168,-0.58832,-0.0013446,0.13275,0.027911,0.16707,0.1669,0.11241,3.0037,-0.16822,1.2573,5.9915,7.5329,8.8964,3.1012,3.6625,0.010652,0.23012,0.29702,0.035264
0.4228,-0.5772,0.00051472,0.13371,0.029041,0.17041,0.17024,0.11199,3.3154,-0.35547,1.2732,5.874,7.479,8.9291,3.1621,3.7752,0.010527,0.22162,0.28792,0.03378
0.47703,-0.52297,0.0016931,0.15634,0.03816,0.19535,0.19516,0.13262,2.8112,-0.24553,1.2483,5.1241,6.3962,7.5406,3.0512,3.5971,0.01184,0.22729,0.29406,0.034809
0.44069,-0.55931,-0.0034908,0.17149,0.044444,0.21082,0.21063,0.14682,2.5604,-0.19592,1.2283,4.7475,5.8313,6.8112,2.5698,3.0016,0.012642,0.22189,0.29137,0.035659
0.4365,-0.5635,0.0035863,0.1529,0.036574,0.19124,0.19109,0.12927,2.8009,-0.40181,1.2497,5.2333,6.5402,7.7356,2.8548,3.3766,0.011409,0.21791,0.28318,0.032708
0.40574,-0.59426,-0.00040419,0.13901,0.029057,0.17046,0.17029,0.11978,2.8961,-0.36182,1.225,5.8723,7.1936,8.3485,2.9187,3.3873,0.010078,0.21644,0.28378,0.033684
0.41879,-0.58121,-0.0018037,0.13714,0.028419,0.16858,0.16842,0.11755,2.742,-0.25437,1.228,5.9375,7.2916,8.5067,3.0536,3.5625,0.010113,0.23206,0.29666,0.034156
0.39818,-0.60182,-0.00083164,0.1414,0.032763,0.18101,0.18083,0.11836,3.3986,-0.65389,1.2788,5.5302,7.0722,8.4488,2.816,3.3641,0.011423,0.22898,0.29146,0.032514
0.43064,-0.56936,-0.0016204,0.14215,0.029406,0.17148,0.17132,0.12485,2.6596,-0.35599,1.2052,5.8371,7.0348,8.0093,3.0295,3.4491,0.010715,0.22353,0.28805,0.033006
0.3291,-0.6709,-0.00012139,0.13465,0.027685,0.16639,0.16622,0.1158,3.1385,-0.48035,1.2345,6.0161,7.4266,8.6357,2.4441,2.842,0.0088577,0.20814,0.27941,0.03475
0.37226,-0.62774,0.0043498,0.13172,0.029517,0.17181,0.17169,0.10847,3.7148,-0.78195,1.3034,5.8245,7.5919,9.2188,2.8261,3.4318,0.010131,0.22058,0.28797,0.034272
0.37492,-0.62508,-0.0027463,0.11983,0.025105,0.15845,0.15831,0.099343,4.5928,-1.0213,1.3211,6.3167,8.3451,10.066,3.1287,3.774,0.0090111,0.20746,0.28043,0.035597
0.43856,-0.56144,-0.0033882,0.14964,0.034725,0.18635,0.18619,0.12749,2.8195,-0.39104,1.2443,5.3708,6.6828,7.8436,2.9308,3.4399,0.010911,0.21466,0.2882,0.036982
0.35072,-0.64928,0.0059667,0.13737,0.032426,0.18007,0.17999,0.11328,4.2318,-1.0011,1.3103,5.5559,7.2799,8.828,2.5532,3.0962,0.0098699,0.19951,0.27085,0.033555
0.30691,-0.69309,0.0013803,0.13702,0.02913,0.17067,0.17051,0.11624,3.0752,-0.58678,1.2444,5.8648,7.2982,8.6025,2.2399,2.6402,0.0095021,0.19532,0.26124,0.030098
0.31862,-0.68138,-0.0034116,0.10764,0.019334,0.13905,0.13895,0.090957,4.9484,-0.8485,1.2909,7.1968,9.2906,10.994,2.9602,3.503,0.0087628,0.22447,0.29051,0.034009
0.47028,-0.52972,-0.0021409,0.14137,0.031363,0.1771,0.17693,0.12007,2.8149,-0.31055,1.2516,5.6519,7.0738,8.3282,3.3267,3.9166,0.0097799,0.21691,0.28663,0.035107
